0.038546238150167556, 0.9990022172949001
0.07806092854969653, 0.9919068736141906
0.11839949831787648, 0.9761640798226163
0.15481041362509113, 0.9550997782705098
0.18847039484484407, 0.9307095343680709
0.22610355839715623, 0.900110864745011
0.25028060928549695, 0.8772727272727272
0.2938866793765308, 0.8340354767184035
