0.8813886210221802, 0.9465822784810127
2, 0.9248101265822786
3.1957569913211197, 0.9010126582278482
3.9768563162970114, 0.8853164556962025
5.915139826422372, 0.8508860759493672
7.351976856316298, 0.8260759493670886
9.907425265188044, 0.7875949367088607
11.778206364513018, 0.7632911392405062
