0.6306653809064615, 0.9450632911392406
2, 0.9116455696202532
2.4628736740597894, 0.9000000000000001
3.9672131147540988, 0.8645569620253165
5.915139826422372, 0.8235443037974683
7.178399228543878, 0.7997468354430379
7.911282545805209, 0.7860759493670886
9.907425265188044, 0.7516455696202531
11.681774349083897, 0.7248101265822784
